Tiempo(s),Valor_ADC
27.3056,1870
27.3083,1868
27.3111,1861
27.3139,1867
27.3167,1876
27.3194,1879
27.3222,1897
27.3250,1905
27.3278,1912
27.3306,1920
27.3333,1917
27.3361,1916
27.3389,1919
27.3417,1924
27.3444,1927
27.3472,1930
27.3500,1934
27.3528,1945
27.3556,1950
27.3583,1959
27.3611,1967
27.3639,1977
27.3667,1969
27.3694,1970
27.3722,1986
27.3750,1986
27.3778,1986
27.3806,1989
27.3833,1976
27.3861,1977
27.3889,1977
27.3917,1992
27.3944,1989
27.3972,1989
27.4000,1998
27.4028,2002
27.4056,2013
27.4083,1999
27.4111,1997
27.4139,2007
27.4167,2012
27.4194,2024
27.4222,2022
27.4250,2029
27.4278,2030
27.4306,2033
27.4333,2023
27.4361,2024
27.4389,2027
27.4417,2042
27.4444,2027
27.4472,2019
27.4500,2011
27.4528,1998
27.4556,1996
27.4583,1993
27.4611,1995
27.4639,1992
27.4667,1981
27.4694,1974
27.4722,1973
27.4750,1971
27.4778,1980
27.4806,1984
27.4833,1985
27.4861,1978
27.4889,1967
27.4917,1960
27.4944,1971
27.4972,1970
27.5000,1975
27.5028,1981
27.5056,1989
27.5083,1976
27.5111,1975
27.5139,1972
27.5167,1987
27.5194,1997
27.5222,1992
27.5250,2006
27.5278,2013
27.5306,2005
27.5333,2014
27.5361,2015
27.5389,2013
27.5417,2004
27.5444,1991
27.5472,1995
27.5500,2008
27.5528,2019
27.5556,2028
27.5583,2021
27.5611,2022
27.5639,2023
27.5667,2019
27.5694,2015
27.5722,2015
27.5750,2014
27.5778,2024
27.5806,2031
27.5833,2033
27.5861,2028
27.5889,2028
27.5917,2019
27.5944,2021
27.5972,2034
27.6000,2054
27.6028,2056
27.6056,2056
27.6083,2055
27.6111,2046
27.6139,2049
27.6167,2057
27.6194,2051
27.6222,2070
27.6250,2066
27.6278,2070
27.6306,2067
27.6333,2084
27.6361,2085
27.6389,2102
27.6417,2131
27.6444,2150
27.6472,2162
27.6500,2166
27.6528,2168
27.6556,2158
27.6583,2160
27.6611,2174
27.6639,2212
27.6667,2221
27.6694,2222
27.6722,2212
27.6750,2209
27.6778,2200
27.6806,2183
27.6833,2175
27.6861,2183
27.6889,2170
27.6917,2151
27.6944,2122
27.6972,2105
27.7000,2086
27.7028,2051
27.7056,2027
27.7083,1991
27.7111,1973
27.7139,1953
27.7167,1946
27.7194,1943
27.7222,1943
27.7250,1949
27.7278,1953
27.7306,1946
27.7333,1943
27.7361,1935
27.7389,1938
27.7417,1936
27.7444,1934
27.7472,1940
27.7500,1942
27.7528,1951
27.7556,1945
27.7583,1946
27.7611,1946
27.7639,1953
27.7667,1956
27.7694,1955
27.7722,1950
27.7750,1964
27.7778,1968
27.7806,1966
27.7833,1968
27.7861,1962
27.7889,1963
27.7917,1971
27.7944,1960
27.7972,1949
27.8000,1944
27.8028,1970
27.8056,2020
27.8083,2056
27.8111,2079
27.8139,2108
27.8167,2136
27.8194,2185
27.8222,2253
27.8250,2363
27.8278,2452
27.8306,2489
27.8333,2477
27.8361,2415
27.8389,2330
27.8417,2203
27.8444,2050
27.8472,1866
27.8500,1714
27.8528,1688
27.8556,1735
27.8583,1816
27.8611,1876
27.8639,1923
27.8667,1950
27.8694,1954
27.8722,1944
27.8750,1938
27.8778,1918
27.8806,1907
27.8833,1901
27.8861,1909
27.8889,1910
27.8917,1910
27.8944,1924
27.8972,1917
27.9000,1919
27.9028,1922
27.9056,1923
27.9083,1926
27.9111,1926
27.9139,1930
27.9167,1925
27.9194,1933
27.9222,1933
27.9250,1936
27.9278,1935
27.9306,1942
27.9333,1935
27.9361,1927
27.9389,1930
27.9417,1947
27.9444,1938
27.9472,1946
27.9500,1953
27.9528,1953
27.9556,1942
27.9583,1931
27.9611,1925
27.9639,1937
27.9667,1935
27.9694,1936
27.9722,1935
27.9750,1939
27.9778,1937
27.9806,1936
27.9833,1933
27.9861,1925
27.9889,1931
27.9917,1931
27.9944,1939
27.9972,1943
28.0000,1938
28.0028,1942
28.0056,1945
28.0083,1939
28.0111,1943
28.0139,1945
28.0167,1951
28.0194,1963
28.0222,1959
28.0250,1961
28.0278,1981
28.0306,1986
28.0333,2001
28.0361,2014
28.0389,2019
28.0417,2120
28.0444,2118
28.0472,2111
28.0500,2104
28.0528,2081
28.0556,2073
28.0583,2045
28.0611,2025
28.0639,2002
28.0667,1990
28.0694,1983
28.0722,1987
28.0750,1984
28.0778,1974
28.0806,1975
28.0833,1975
28.0861,1966
28.0889,1958
28.0917,1956
28.0944,1955
28.0972,1964
28.1000,1968
28.1028,1956
28.1056,1961
28.1083,1962
28.1111,1969
28.1139,1974
28.1167,1968
28.1194,1959
28.1222,1964
28.1250,1967
28.1278,1972
28.1306,1987
28.1333,1994
28.1361,1997
28.1389,1981
28.1417,1956
28.1444,1941
28.1472,1935
28.1500,1945
28.1528,1966
28.1556,1968
28.1583,1971
28.1611,1968
28.1639,1966
28.1667,1963
28.1694,1954
28.1722,1953
28.1750,1953
28.1778,1957
28.1806,1962
28.1833,1972
28.1861,1965
28.1889,1969
28.1917,1958
28.1944,1954
28.1972,1957
28.2000,1952
28.2028,1959
28.2056,1955
28.2083,1962
28.2111,1963
28.2139,1977
28.2167,1968
28.2194,1968
28.2222,1966
28.2250,1961
28.2278,1959
28.2306,1961
28.2333,1959
28.2361,1952
28.2389,1945
28.2417,1926
28.2444,1926
28.2472,1911
28.2500,1914
28.2528,1922
28.2556,1920
28.2583,1913
28.2611,1909
28.2639,1907
28.2667,1903
28.2694,1906
28.2722,1915
28.2750,1924
28.2778,1923
28.2806,1931
28.2833,1934
28.2861,1935
28.2889,1929
28.2917,1928
28.2944,1924
28.2972,1919
28.3000,1917
28.3028,1915
28.3056,1917
28.3083,1918
28.3111,1923
28.3139,1913
28.3167,1913
28.3194,1913
28.3222,1918
28.3250,1923
28.3278,1928
28.3306,1933
28.3333,1931
28.3361,1934
28.3389,1937
28.3417,1939
28.3444,1937
28.3472,1938
28.3500,1934
28.3528,1932
28.3556,1923
28.3583,1920
28.3611,1913
28.3639,1910
28.3667,1916
28.3694,1927
28.3722,1937
28.3750,1935
28.3778,1932
28.3806,1929
28.3833,1928
28.3861,1932
28.3889,1926
28.3917,1924
28.3944,1940
28.3972,1964
28.4000,1990
28.4028,2015
28.4056,2034
28.4083,2051
28.4111,2058
28.4139,2048
28.4167,2036
28.4194,2025
28.4222,2041
28.4250,2073
28.4278,2088
28.4306,2118
28.4333,2139
28.4361,2138
28.4389,2118
28.4417,2097
28.4444,2088
28.4472,2089
28.4500,2074
28.4528,2064
28.4556,2046
28.4583,2015
28.4611,1966
28.4639,1914
28.4667,1882
28.4694,1862
28.4722,1841
28.4750,1832
28.4778,1828
28.4806,1810
28.4833,1794
28.4861,1780
28.4889,1766
28.4917,1755
28.4944,1744
28.4972,1732
28.5000,1727
28.5028,1715
28.5056,1684
28.5083,1630
28.5111,1564
28.5139,1498
28.5167,1442
28.5194,1387
28.5222,1342
28.5250,1306
28.5278,1270
28.5306,1217
28.5333,1188
28.5361,1153
28.5389,1117
28.5417,1080
28.5444,1046
28.5472,1017
28.5500,986
28.5528,971
28.5556,972
28.5583,946
28.5611,937
28.5639,942
28.5667,941
28.5694,944
28.5722,946
28.5750,943
28.5778,953
28.5806,997
28.5833,1057
28.5861,1119
28.5889,1160
28.5917,1152
28.5944,1097
28.5972,1002
28.6000,877
28.6028,719
28.6056,594
28.6083,539
28.6111,535
28.6139,578
28.6167,626
28.6194,676
28.6222,696
28.6250,706
28.6278,706
28.6306,703
28.6333,682
28.6361,666
28.6389,656
28.6417,653
28.6444,660
28.6472,663
28.6500,671
28.6528,676
28.6556,685
28.6583,685
28.6611,691
28.6639,687
28.6667,684
28.6694,685
28.6722,698
28.6750,723
28.6778,743
28.6806,767
28.6833,776
28.6861,764
28.6889,766
28.6917,754
28.6944,750
28.6972,757
28.7000,768
28.7028,782
28.7056,794
28.7083,818
28.7111,833
28.7139,843
28.7167,857
28.7194,873
28.7222,884
28.7250,898
28.7278,908
28.7306,903
28.7333,908
28.7361,927
28.7389,942
28.7417,954
28.7444,973
28.7472,987
28.7500,1005
28.7528,1020
28.7556,1028
28.7583,1039
28.7611,1048
28.7639,1052
28.7667,1080
28.7694,1097
28.7722,1125
28.7750,1138
28.7778,1146
28.7806,1166
28.7833,1181
28.7861,1197
28.7889,1213
28.7917,1222
28.7944,1235
28.7972,1550
28.8000,1548
28.8028,1548
28.8056,1543
28.8083,1536
28.8111,1524
28.8139,1512
28.8167,1495
28.8194,1487
28.8222,1471
28.8250,1467
28.8278,1463
28.8306,1473
28.8333,1469
28.8361,1477
28.8389,1457
28.8417,1453
28.8444,1443
28.8472,1442
28.8500,1441
28.8528,1424
28.8556,1426
28.8583,1431
28.8611,1428
28.8639,1446
28.8667,1453
28.8694,1467
28.8722,1472
28.8750,1479
28.8778,1484
28.8806,1495
28.8833,1499
28.8861,1520
28.8889,1528
28.8917,1535
28.8944,1536
28.8972,1537
28.9000,1536
28.9028,1557
28.9056,1574
28.9083,1594
28.9111,1595
28.9139,1592
28.9167,1589
28.9194,1598
28.9222,1613
28.9250,1629
28.9278,1650
28.9306,1653
28.9333,1668
28.9361,1679
28.9389,1682
28.9417,1692
28.9444,1701
28.9472,1703
28.9500,1702
28.9528,1700
28.9556,1717
28.9583,1725
28.9611,1733
28.9639,1737
28.9667,1739
28.9694,1738
28.9722,1737
28.9750,1740
28.9778,1735
28.9806,1740
28.9833,1744
28.9861,1741
28.9889,1748
28.9917,1763
28.9944,1774
28.9972,1786
29.0000,1800
29.0028,1820
29.0056,1831
29.0083,1836
29.0111,1841
29.0139,1833
29.0167,1836
29.0194,1828
29.0222,1837
29.0250,1835
29.0278,1844
29.0306,1858
29.0333,1871
29.0361,1885
29.0389,1885
29.0417,1894
29.0444,1889
29.0472,1885
29.0500,1897
29.0528,1909
29.0556,1914
29.0583,1907
29.0611,1910
29.0639,1917
29.0667,1923
29.0694,1946
29.0722,1967
29.0750,1985
29.0778,2017
29.0806,2039
29.0833,2059
29.0861,2077
29.0889,2078
29.0917,2077
29.0944,2076
29.0972,2080
29.1000,2115
29.1028,2159
29.1056,2196
29.1083,2225
29.1111,2229
29.1139,2211
29.1167,2197
29.1194,2182
29.1222,2180
29.1250,2157
29.1278,2148
29.1306,2123
29.1333,2107
29.1361,2087
29.1389,2063
29.1417,2046
29.1444,2032
29.1472,2003
29.1500,2003
29.1528,1997
29.1556,1985
29.1583,1988
29.1611,1982
29.1639,1980
29.1667,1974
29.1694,1969
29.1722,1968
29.1750,1973
29.1778,1960
29.1806,1985
29.1833,1990
29.1861,1996
29.1889,1981
29.1917,1986
29.1944,1980
29.1972,1983
29.2000,1990
29.2028,1983
29.2056,1989
29.2083,2010
29.2111,2022
29.2139,2040
29.2167,2044
29.2194,2044
29.2222,2048
29.2250,2047
29.2278,2046
29.2306,2050
29.2333,2059
29.2361,2079
29.2389,2096
29.2417,2137
29.2444,2180
29.2472,2201
29.2500,2207
29.2528,2235
29.2556,2263
29.2583,2322
29.2611,2401
29.2639,2487
29.2667,2544
29.2694,2542
29.2722,2493
29.2750,2422
29.2778,2298
29.2806,2158
29.2833,2054
29.2861,2015
29.2889,2037
29.2917,2091
29.2944,2141
29.2972,2192
29.3000,2217
29.3028,2221
29.3056,2229
29.3083,2220
29.3111,2206
29.3139,2198
29.3167,2209
29.3194,2223
29.3222,2237
29.3250,2252
29.3278,2272
29.3306,2278
29.3333,2303
29.3361,2300
29.3389,2310
29.3417,2324
29.3444,2326
29.3472,2337
29.3500,2343
29.3528,2359
29.3556,2376
29.3583,2384
29.3611,2399
29.3639,2409
29.3667,2418
29.3694,2426
29.3722,2439
29.3750,2452
29.3778,2468
29.3806,2481
29.3833,2484
29.3861,2489
29.3889,2493
29.3917,2497
29.3944,2498
29.3972,2504
29.4000,2504
29.4028,2510
29.4056,2514
29.4083,2517
29.4111,2522
29.4139,2523
29.4167,2547
29.4194,2546
29.4222,2567
29.4250,2563
29.4278,2567
29.4306,2573
29.4333,2570
29.4361,2572
29.4389,2574
29.4417,2578
29.4444,2598
29.4472,2604
29.4500,2603
29.4528,2606
29.4556,2601
29.4583,2607
29.4611,2626
29.4639,2637
29.4667,2639
29.4694,2647
29.4722,2636
29.4750,2704
29.4778,2696
29.4806,2675
29.4833,2653
29.4861,2626
29.4889,2611
29.4917,2588
29.4944,2557
29.4972,2535
29.5000,2507
29.5028,2498
29.5056,2482
29.5083,2488
29.5111,2470
29.5139,2457
29.5167,2452
29.5194,2442
29.5222,2441
29.5250,2448
29.5278,2445
29.5306,2422
29.5333,2408
29.5361,2393
29.5389,2383
29.5417,2396
29.5444,2393
29.5472,2383
29.5500,2362
29.5528,2361
29.5556,2357
29.5583,2367
29.5611,2366
29.5639,2366
29.5667,2366
29.5694,2367
29.5722,2350
29.5750,2345
29.5778,2346
29.5806,2359
29.5833,2359
29.5861,2363
29.5889,2365
29.5917,2352
29.5944,2367
29.5972,2360
29.6000,2369
29.6028,2376
29.6056,2372
29.6083,2360
29.6111,2343
29.6139,2339
29.6167,2345
29.6194,2356
29.6222,2346
29.6250,2337
29.6278,2338
29.6306,2332
29.6333,2333
29.6361,2341
29.6389,2343
29.6417,2345
29.6444,2352
29.6472,2357
29.6500,2344
29.6528,2337
29.6556,2332
29.6583,2312
29.6611,2310
29.6639,2313
29.6667,2311
29.6694,2321
29.6722,2325
29.6750,2323
29.6778,2327
29.6806,2316
29.6833,2328
29.6861,2316
29.6889,2316
29.6917,2306
29.6944,2299
29.6972,2309
29.7000,2309
29.7028,2303
29.7056,2300
29.7083,2309
29.7111,2309
29.7139,2295
29.7167,2301
29.7194,2316
29.7222,2316
29.7250,2324
29.7278,2315
29.7306,2321
29.7333,2325
29.7361,2322
29.7389,2324
29.7417,2338
29.7444,2356
29.7472,2385
29.7500,2411
29.7528,2436
29.7556,2448
29.7583,2447
29.7611,2432
29.7639,2428
29.7667,2430
29.7694,2454
29.7722,2505
29.7750,2535
29.7778,2560
29.7806,2567
29.7833,2579
29.7861,2563
29.7889,2542
29.7917,2518
29.7944,2503
29.7972,2495
29.8000,2463
29.8028,2433
29.8056,2400
29.8083,2374
29.8111,2346
29.8139,2334
29.8167,2313
29.8194,2290
29.8222,2267
29.8250,2229
29.8278,2200
29.8306,2186
29.8333,2180
29.8361,2184
29.8389,2178
29.8417,2163
29.8444,2156
29.8472,2151
29.8500,2139
29.8528,2135
29.8556,2136
29.8583,2142
29.8611,2144
29.8639,2132
29.8667,2126
29.8694,2122
29.8722,2124
29.8750,2117
29.8778,2101
29.8806,2108
29.8833,2103
29.8861,2107
29.8889,2110
29.8917,2102
29.8944,2092
29.8972,2089
29.9000,2082
29.9028,2082
29.9056,2096
29.9083,2098
29.9111,2110
29.9139,2142
29.9167,2169
29.9194,2194
29.9222,2214
29.9250,2253
29.9278,2294
29.9306,2360
29.9333,2457
29.9361,2580
29.9389,2647
29.9417,2662
29.9444,2612
29.9472,2521
29.9500,2412
29.9528,2276
29.9556,2110
29.9583,1952
29.9611,1857
29.9639,1868
29.9667,1919
29.9694,1979
29.9722,2035
29.9750,2059
29.9778,2070
29.9806,2066
29.9833,2032
29.9861,2009
29.9889,2010
29.9917,1999
29.9944,2003
29.9972,1995
30.0000,1987
30.0028,1982
30.0056,1986
30.0083,1987
30.0111,1983
30.0139,1983
30.0167,1967
30.0194,1960
30.0222,1951
30.0250,1943
30.0278,1949
30.0306,1957
30.0333,1951
30.0361,1953
30.0389,1948
30.0417,1952
30.0444,1965
30.0472,1969
30.0500,1987
30.0528,1970
30.0556,1963
30.0583,1966
30.0611,1962
30.0639,1977
30.0667,1985
30.0694,1988
30.0722,1977
30.0750,1974
30.0778,1978
30.0806,1983
30.0833,1972
30.0861,1977
30.0889,1988
30.0917,1986
30.0944,1998
30.0972,1992
30.1000,1981
30.1028,1982
30.1056,1965
30.1083,1951
30.1111,1952
30.1139,1966
30.1167,1975
30.1194,1984
30.1222,1997
30.1250,2006
30.1278,2016
30.1306,2002
30.1333,2008
30.1361,2000
30.1389,2007
30.1417,2024
30.1444,2030
30.1472,2047
30.1500,2031
30.1528,2032
30.1556,2005
30.1583,1976
30.1611,1954
30.1639,1943
30.1667,1933
30.1694,1923
30.1722,1901
30.1750,1884
30.1778,1867
30.1806,1862
30.1833,1849
30.1861,1848
30.1889,1832
30.1917,1816
30.1944,1794
30.1972,1782
30.2000,1785
30.2028,1776
30.2056,1782
30.2083,1779
30.2111,1781
30.2139,1783
30.2167,1775
30.2194,1769
30.2222,1760
30.2250,1744
30.2278,1739
30.2306,1734
30.2333,1742
30.2361,1742
30.2389,1756
30.2417,1745
30.2444,1756
30.2472,1742
30.2500,1738
30.2528,1736
30.2556,1743
30.2583,1739
30.2611,1746
30.2639,1753
30.2667,1760
30.2694,1757
30.2722,1763
30.2750,1753
30.2778,1753
30.2806,1752
30.2833,1757
30.2861,1755
30.2889,1750
30.2917,1741
30.2944,1738
30.2972,1731
30.3000,1750
30.3028,1750
30.3056,1760
30.3083,1770
30.3111,1782
30.3139,1778
30.3167,1773
30.3194,1770
30.3222,1774
30.3250,1779
30.3278,1774
30.3306,1777
30.3333,1779
30.3361,1776
30.3389,1779
30.3417,1777
30.3444,1777
30.3472,1781
30.3500,1771
30.3528,1763
30.3556,1755
30.3583,1743
30.3611,1749
30.3639,1749
30.3667,1743
30.3694,1740
30.3722,1744
30.3750,1740
30.3778,1732
30.3806,1730
30.3833,1727
30.3861,1736
30.3889,1736
30.3917,1729
30.3944,1735
30.3972,1741
30.4000,1734
30.4028,1727
30.4056,1734
30.4083,1726
30.4111,1740
30.4139,1730
30.4167,1731
30.4194,1729
30.4222,1729
30.4250,1722
30.4278,1737
30.4306,1732
30.4333,1729
30.4361,1736
30.4389,1728
30.4417,1714
30.4444,1717
30.4472,1738
30.4500,1745
30.4528,1757
30.4556,1764
30.4583,1777
30.4611,1799
30.4639,1819
30.4667,1837
30.4694,1853
30.4722,1861
30.4750,1848
30.4778,1850
30.4806,1852
30.4833,1868
30.4861,1905
30.4889,1931
30.4917,1948
30.4944,1960
30.4972,1953
30.5000,1926
30.5028,1888
30.5056,1862
30.5083,1848
30.5111,1836
30.5139,1822
30.5167,1804
30.5194,1784
30.5222,1773
30.5250,1737
30.5278,1714
30.5306,1696
30.5333,1668
30.5361,1645
30.5389,1635
30.5417,1625
30.5444,1626
30.5472,1623
30.5500,1634
30.5528,1639
30.5556,1644
30.5583,1643
30.5611,1644
30.5639,1637
30.5667,1632
30.5694,1628
30.5722,1630
30.5750,1641
30.5778,1656
30.5806,1665
30.5833,1669
30.5861,1661
30.5889,1671
30.5917,1659
30.5944,1672
30.5972,1680
30.6000,1683
30.6028,1691
30.6056,1696
30.6083,1696
30.6111,1691
30.6139,1693
30.6167,1687
30.6194,1691
30.6222,1708
30.6250,1737
30.6278,1774
30.6306,1825
30.6333,1858
30.6361,1881
30.6389,1925
30.6417,1985
30.6444,2080
30.6472,2170
30.6500,2262
30.6528,2298
30.6556,2261
30.6583,2196
30.6611,2108
30.6639,1991
30.6667,1833
30.6694,1645
30.6722,1531
30.6750,1514
30.6778,1567
30.6806,1639
30.6833,1705
30.6861,1752
30.6889,1773
30.6917,1757
30.6944,1749
30.6972,1741
30.7000,1745
30.7028,1744
30.7056,1743
30.7083,1750
30.7111,1760
30.7139,1770
30.7167,1763
30.7194,1762
30.7222,1752
30.7250,1765
30.7278,1763
30.7306,1772
30.7333,1774
30.7361,1784
30.7389,1789
30.7417,1802
30.7444,1804
30.7472,1803
30.7500,1817
30.7528,1818
30.7556,1825
30.7583,1830
30.7611,1843
30.7639,1847
30.7667,1853
30.7694,1844
30.7722,1861
30.7750,1864
30.7778,1859
30.7806,1853
30.7833,1847
30.7861,1839
30.7889,1842
30.7917,1847
30.7944,1844
30.7972,1852
30.8000,1858
30.8028,1860
30.8056,1869
30.8083,1855
30.8111,1858
30.8139,1862
30.8167,1860
30.8194,1850
30.8222,1854
30.8250,1866
30.8278,1874
30.8306,1880
30.8333,1885
30.8361,1890
30.8389,1887
30.8417,1889
30.8444,1901
30.8472,1911
30.8500,1907
30.8528,1921
30.8556,1917
30.8583,1920
30.8611,1939
30.8639,2019
30.8667,2013
30.8694,1990
30.8722,1974
30.8750,1955
30.8778,1938
30.8806,1914
30.8833,1884
30.8861,1859
30.8889,1844
30.8917,1840
30.8944,1838
30.8972,1841
30.9000,1831
30.9028,1825
30.9056,1815
30.9083,1799
30.9111,1788
30.9139,1787
30.9167,1792
30.9194,1788
30.9222,1792
30.9250,1788
30.9278,1786
30.9306,1781
30.9333,1791
30.9361,1791
30.9389,1794
30.9417,1798
30.9444,1793
30.9472,1788
30.9500,1777
30.9528,1783
30.9556,1779
30.9583,1785
30.9611,1779
30.9639,1770
30.9667,1772
30.9694,1767
30.9722,1760
30.9750,1765
30.9778,1762
30.9806,1758
30.9833,1748
30.9861,1748
30.9889,1758
30.9917,1780
30.9944,1787
30.9972,1806
31.0000,1805
31.0028,1808
31.0056,1812
31.0083,1793
31.0111,1795
31.0139,1805
31.0167,1808
31.0194,1806
31.0222,1804
31.0250,1798
31.0278,1791
31.0306,1806
31.0333,1816
31.0361,1814
31.0389,1820
31.0417,1830
31.0444,1835
31.0472,1826
31.0500,1823
31.0528,1822
31.0556,1828
31.0583,1827
31.0611,1834
31.0639,1826
31.0667,1826
31.0694,1838
31.0722,1846
31.0750,1850
31.0778,1850
31.0806,1861
31.0833,1858
31.0861,1856
31.0889,1855
31.0917,1854
31.0944,1850
31.0972,1850
31.1000,1850
31.1028,1853
31.1056,1864
31.1083,1882
31.1111,1890
31.1139,1897
31.1167,1905
31.1194,1910
31.1222,1904
31.1250,1909
31.1278,1911
31.1306,1919
31.1333,1925
31.1361,1940
31.1389,1941
31.1417,1949
31.1444,1952
31.1472,1941
31.1500,1943
31.1528,1944
31.1556,1954
31.1583,1957
31.1611,1959
31.1639,1965
31.1667,1975
31.1694,1975
31.1722,1959
31.1750,1949
31.1778,1952
31.1806,1940
31.1833,1929
31.1861,1947
31.1889,1941
31.1917,1949
31.1944,1943
31.1972,1950
31.2000,1968
31.2028,1985
31.2056,2011
31.2083,2037
31.2111,2057
31.2139,2067
31.2167,2076
31.2194,2067
31.2222,2045
31.2250,2030
31.2278,2044
31.2306,2076
31.2333,2117
31.2361,2155
31.2389,2171
31.2417,2167
31.2444,2140
31.2472,2111
31.2500,2084
31.2528,2067
31.2556,2071
31.2583,2064
31.2611,2049
31.2639,2043
31.2667,2022
31.2694,1999
31.2722,1962
31.2750,1933
31.2778,1903
31.2806,1892
31.2833,1886
31.2861,1894
31.2889,1886
31.2917,1889
31.2944,1884
31.2972,1879
31.3000,1871
31.3028,1884
31.3056,1883
31.3083,1885
31.3111,1887
31.3139,1877
31.3167,1873
31.3194,1873
31.3222,1873
31.3250,1869
31.3278,1874
31.3306,1879
31.3333,1888
31.3361,1900
31.3389,1898
31.3417,1901
31.3444,1897
31.3472,1894
31.3500,1883
31.3528,1890
31.3556,1880
31.3583,1878
31.3611,1886
31.3639,1895
31.3667,1916
31.3694,1935
31.3722,1958
31.3750,1985
31.3778,2011
31.3806,2034
31.3833,2069
31.3861,2126
31.3889,2209
31.3917,2307
31.3944,2388
31.3972,2413
31.4000,2375
31.4028,2300
31.4056,2182
31.4083,2035
31.4111,1880
31.4139,1756
31.4167,1697
31.4194,1718
31.4222,1781
31.4250,1834
31.4278,1880
31.4306,1915
31.4333,1939
31.4361,1926
31.4389,1910
31.4417,1889
31.4444,1880
31.4472,1869
31.4500,1886
31.4528,1893
31.4556,1896
31.4583,1890
31.4611,1895
31.4639,1892
31.4667,1889
31.4694,1891
31.4722,1895
31.4750,1896
31.4778,1916
31.4806,1918
31.4833,1927
31.4861,1911
31.4889,1905
31.4917,1903
31.4944,1892
31.4972,1898
31.5000,1893
31.5028,1898
31.5056,1908
31.5083,1916
31.5111,1924
31.5139,1928
31.5167,1933
31.5194,1936
31.5222,1943
31.5250,1940
31.5278,1935
31.5306,1927
31.5333,1932
31.5361,1932
31.5389,1929
31.5417,1927
31.5444,1927
31.5472,1933
31.5500,1942
31.5528,1958
31.5556,1966
31.5583,1968
31.5611,1972
31.5639,1970
31.5667,1971
31.5694,1979
31.5722,1992
31.5750,1986
31.5778,1998
31.5806,1991
31.5833,2000
31.5861,1996
31.5889,1979
31.5917,1967
31.5944,1973
31.5972,2000
31.6000,2016
31.6028,2028
31.6056,2077
31.6083,2080
31.6111,2063
31.6139,2036
31.6167,2014
31.6194,1986
31.6222,1974
31.6250,1971
31.6278,1949
31.6306,1937
31.6333,1914
31.6361,1907
31.6389,1888
31.6417,1887
31.6444,1885
31.6472,1878
31.6500,1878
31.6528,1866
31.6556,1861
31.6583,1849
31.6611,1827
31.6639,1817
31.6667,1818
31.6694,1821
31.6722,1815
31.6750,1812
31.6778,1809
31.6806,1820
31.6833,1814
31.6861,1811
31.6889,1805
31.6917,1799
31.6944,1798
31.6972,1791
31.7000,1784
31.7028,1792
31.7056,1791
31.7083,1792
31.7111,1806
31.7139,1816
31.7167,1808
31.7194,1813
31.7222,1818
31.7250,1816
31.7278,1806
31.7306,1800
31.7333,1811
31.7361,1804
31.7389,1803
31.7417,1803
31.7444,1807
31.7472,1821
31.7500,1819
31.7528,1834
31.7556,1836
31.7583,1833
31.7611,1844
31.7639,1832
31.7667,1830
31.7694,1823
31.7722,1820
31.7750,1821
31.7778,1829
31.7806,1835
31.7833,1850
31.7861,1853
31.7889,1833
31.7917,1829
31.7944,1831
31.7972,1830
31.8000,1832
31.8028,1838
31.8056,1843
31.8083,1832
31.8111,1828
31.8139,1821
31.8167,1823
31.8194,1823
31.8222,1821
31.8250,1830
31.8278,1821
31.8306,1829
31.8333,1829
31.8361,1835
31.8389,1823
31.8417,1837
31.8444,1837
31.8472,1828
31.8500,1825
31.8528,1830
31.8556,1822
31.8583,1811
31.8611,1811
31.8639,1817
31.8667,1823
31.8694,1828
31.8722,1835
31.8750,1832
31.8778,1837
31.8806,1836
31.8833,1830
31.8861,1828
31.8889,1824
31.8917,1839
31.8944,1851
31.8972,1857
31.9000,1856
31.9028,1847
31.9056,1840
31.9083,1850
31.9111,1857
31.9139,1861
31.9167,1873
31.9194,1883
31.9222,1916
31.9250,1941
31.9278,1959
31.9306,1973
31.9333,1972
31.9361,1964
31.9389,1954
31.9417,1960
31.9444,1985
31.9472,2027
31.9500,2049
31.9528,2071
31.9556,2075
31.9583,2075
31.9611,2053
31.9639,2038
31.9667,2021
31.9694,2007
31.9722,1972
31.9750,1941
31.9778,1921
31.9806,1907
31.9833,1885
31.9861,1874
31.9889,1855
31.9917,1827
31.9944,1806
31.9972,1783
32.0000,1764
32.0028,1751
32.0056,1739
32.0083,1742
32.0111,1744
32.0139,1748
32.0167,1753
32.0194,1764
32.0222,1753
32.0250,1739
32.0278,1718
32.0306,1709
32.0333,1713
32.0361,1723
32.0389,1732
32.0417,1730
32.0444,1736
32.0472,1734
32.0500,1749
32.0528,1762
32.0556,1771
32.0583,1764
32.0611,1755
32.0639,1757
32.0667,1757
32.0694,1756
32.0722,1760
32.0750,1764
32.0778,1770
32.0806,1778
32.0833,1800
32.0861,1828
32.0889,1853
32.0917,1874
32.0944,1890
32.0972,1920
32.1000,1957
32.1028,2005
32.1056,2075
32.1083,2159
32.1111,2220
32.1139,2231
32.1167,2191
32.1194,2102
32.1222,1970
32.1250,1812
32.1278,1718
32.1306,1687
32.1333,1709
32.1361,1758
32.1389,1813
32.1417,1835
32.1444,1845
32.1472,1860
32.1500,1862
32.1528,1866
32.1556,1860
32.1583,1855
32.1611,1847
32.1639,1841
32.1667,1843
32.1694,1845
32.1722,1845
32.1750,1844
32.1778,1834
32.1806,1839
